route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
14,3,4015,"PRINCETON",1,"4271",2398
14,4,4016,"PRINCETON",1,"4271",2399
14,3,4017,"PRINCETON",1,"4273",2400
14,4,4018,"PRINCETON",1,"4273",2401
14,3,4019,"PRINCETON",1,"4275",2402
14,4,4020,"PRINCETON",1,"4275",2403
14,3,4021,"PRINCETON",1,"4277",2404
14,4,4022,"PRINCETON",1,"4277",2405
14,7,4023,"PRINCETON",1,"4105",2406
14,8,4024,"PRINCETON",1,"4105",2407
14,7,4025,"PRINCETON",1,"4107",2408
14,8,4026,"PRINCETON",1,"4107",2409
14,7,4027,"PRINCETON",1,"4109",2410
14,8,4028,"PRINCETON",1,"4109",2411
14,7,4029,"PRINCETON",1,"4111",2412
14,8,4030,"PRINCETON",1,"4111",2413
14,7,4031,"PRINCETON",1,"4113",2414
14,8,4032,"PRINCETON",1,"4113",2415
14,7,4033,"PRINCETON",1,"4115",2416
14,8,4034,"PRINCETON",1,"4115",2417
14,7,4035,"PRINCETON",1,"4117",2418
14,8,4036,"PRINCETON",1,"4117",2419
14,7,4037,"PRINCETON",1,"4119",2420
14,8,4038,"PRINCETON",1,"4119",2421
14,7,4039,"PRINCETON",1,"4121",2422
14,8,4040,"PRINCETON",1,"4121",2423
14,7,4041,"PRINCETON",1,"4123",2424
14,8,4042,"PRINCETON",1,"4123",2425
14,7,4043,"PRINCETON",1,"4125",2426
14,8,4044,"PRINCETON",1,"4125",2427
14,7,4045,"PRINCETON",1,"4127",2428
14,8,4046,"PRINCETON",1,"4127",2429
14,7,4047,"PRINCETON",1,"4131",2430
14,8,4048,"PRINCETON",1,"4131",2431
14,7,4049,"PRINCETON",1,"4133",2432
14,8,4050,"PRINCETON",1,"4133",2433
14,7,4051,"PRINCETON",1,"4135",2434
14,8,4052,"PRINCETON",1,"4135",2435
14,7,4053,"PRINCETON",1,"4137",2436
14,8,4054,"PRINCETON",1,"4137",2437
14,7,4055,"PRINCETON",1,"4139",2438
14,8,4056,"PRINCETON",1,"4139",2439
14,7,4057,"PRINCETON",1,"4141",2440
14,8,4058,"PRINCETON",1,"4141",2441
14,7,4059,"PRINCETON",1,"4143",2442
14,8,4060,"PRINCETON",1,"4143",2443
14,7,4061,"PRINCETON",1,"4145",2444
14,8,4062,"PRINCETON",1,"4145",2445
14,7,4063,"PRINCETON",1,"4147",2446
14,8,4064,"PRINCETON",1,"4147",2447
14,7,4065,"PRINCETON",1,"4149",2448
14,8,4066,"PRINCETON",1,"4149",2449
14,7,4067,"PRINCETON",1,"4151",2450
14,8,4068,"PRINCETON",1,"4151",2451
14,7,4069,"PRINCETON",1,"4153",2452
14,8,4070,"PRINCETON",1,"4153",2453
14,7,4071,"PRINCETON",1,"4155",2454
14,8,4072,"PRINCETON",1,"4155",2455
14,7,4073,"PRINCETON",1,"4157",2456
14,8,4074,"PRINCETON",1,"4157",2457
14,7,4075,"PRINCETON",1,"4159",2458
14,8,4076,"PRINCETON",1,"4159",2459
14,7,4077,"PRINCETON",1,"4161",2460
14,8,4078,"PRINCETON",1,"4161",2461
14,7,4079,"PRINCETON",1,"4163",2462
14,8,4080,"PRINCETON",1,"4163",2463
14,7,4081,"PRINCETON",1,"4165",2464
14,8,4082,"PRINCETON",1,"4165",2465
14,7,4083,"PRINCETON",1,"4167",2466
14,8,4084,"PRINCETON",1,"4167",2467
14,7,4085,"PRINCETON",1,"4169",2468
14,8,4086,"PRINCETON",1,"4169",2469
14,7,4087,"PRINCETON",1,"4171",2470
14,8,4088,"PRINCETON",1,"4171",2471
14,7,4089,"PRINCETON",1,"4173",2472
14,8,4090,"PRINCETON",1,"4173",2473
14,7,4091,"PRINCETON",1,"4175",2474
14,8,4092,"PRINCETON",1,"4175",2475
14,7,4093,"PRINCETON",1,"4177",2476
14,8,4094,"PRINCETON",1,"4177",2477
14,7,4095,"PRINCETON",1,"4179",2478
14,8,4096,"PRINCETON",1,"4179",2479
14,7,4097,"PRINCETON",1,"4181",2480
14,8,4098,"PRINCETON",1,"4181",2481
14,38,4099,"PRINCETON",1,"PRINBUS",2482
15,15,4100,"NEW YORK PENN STATION",0,"8126",2483
15,9,4101,"NEWARK PENN STATION",0,"8512",2484
15,15,4102,"NEW YORK PENN STATION",0,"8140",2485
15,4,4103,"NEWARK PENN STATION",0,"5506",2486
15,4,4104,"NEWARK PENN STATION",0,"5508",2487
15,23,4105,"NEWARK PENN STATION",0,"5540",2488
15,4,4106,"NEWARK PENN STATION",0,"5512",2489
15,3,4107,"NEWARK PENN STATION",0,"5506",2490
15,4,4108,"NEWARK PENN STATION",0,"5516",2491
15,3,4109,"NEWARK PENN STATION",0,"5508",2492
15,4,4110,"NEWARK PENN STATION",0,"5518",2493
15,3,4111,"NEWARK PENN STATION",0,"5512",2494
15,4,4112,"NEWARK PENN STATION",0,"5520",2495
15,3,4113,"NEWARK PENN STATION",0,"5516",2496
15,4,4114,"NEWARK PENN STATION",0,"5522",2497
15,3,4115,"NEWARK PENN STATION",0,"5518",2498
15,4,4116,"NEWARK PENN STATION",0,"5524",2499
15,3,4117,"NEWARK PENN STATION",0,"5520",2500
15,4,4118,"NEWARK PENN STATION",0,"5526",2501
15,3,4119,"NEWARK PENN STATION",0,"5522",2502
15,4,4120,"NEWARK PENN STATION",0,"5528",2503
15,3,4121,"NEWARK PENN STATION",0,"5524",2504
15,4,4122,"NEWARK PENN STATION",0,"5530",2505
15,3,4123,"NEWARK PENN STATION",0,"5526",2506
15,4,4124,"NEWARK PENN STATION",0,"5532",2507
15,3,4125,"NEWARK PENN STATION",0,"5528",2508
15,4,4126,"NEWARK PENN STATION",0,"5534",2509
15,3,4127,"NEWARK PENN STATION",0,"5530",2510
15,4,4128,"NEWARK PENN STATION",0,"5536",2511
15,3,4129,"NEWARK PENN STATION",0,"5532",2512
15,4,4130,"NEWARK PENN STATION",0,"5538",2513
15,3,4131,"NEWARK PENN STATION",0,"5534",2514
15,4,4132,"NEWARK PENN STATION",0,"5540",2515
15,3,4133,"NEWARK PENN STATION",0,"5536",2516
15,4,4134,"NEWARK PENN STATION",0,"5510",2517
15,3,4135,"NEWARK PENN STATION",0,"5538",2518
15,4,4136,"NEWARK PENN STATION",0,"5514",2519
15,3,4137,"NEWARK PENN STATION",0,"5510",2520
15,8,4138,"NEWARK PENN STATION",0,"5412",2521
15,3,4139,"NEWARK PENN STATION",0,"5514",2522
15,8,4140,"NEWARK PENN STATION",0,"5714",2523
15,7,4141,"NEWARK PENN STATION",0,"5412",2524
15,8,4142,"NEWARK PENN STATION",0,"5710",2525
15,7,4143,"NEWARK PENN STATION",0,"5714",2526
15,8,4144,"NEWARK PENN STATION",0,"5718",2527
15,7,4145,"NEWARK PENN STATION",0,"5710",2528
15,8,4146,"NEWARK PENN STATION",0,"5416",2529
15,7,4147,"NEWARK PENN STATION",0,"5718",2530
15,8,4148,"NEWARK PENN STATION",0,"5458",2531
15,7,4149,"NEWARK PENN STATION",0,"5416",2532
15,8,4150,"NEWARK PENN STATION",0,"5422",2533
15,7,4151,"NEWARK PENN STATION",0,"5458",2534
15,8,4152,"NEWARK PENN STATION",0,"5438",2535
15,7,4153,"NEWARK PENN STATION",0,"5422",2536
15,8,4154,"NEWARK PENN STATION",0,"5404",2537
15,7,4155,"NEWARK PENN STATION",0,"5438",2538
15,8,4156,"NEWARK PENN STATION",0,"5440",2539
15,7,4157,"NEWARK PENN STATION",0,"5404",2540
15,8,4158,"NEWARK PENN STATION",0,"5408",2541
15,7,4159,"NEWARK PENN STATION",0,"5440",2542
15,8,4160,"NEWARK PENN STATION",0,"5420",2543
15,7,4161,"NEWARK PENN STATION",0,"5408",2544
15,8,4162,"NEW YORK PENN STATION",0,"5132",2545
15,7,4163,"NEWARK PENN STATION",0,"5420",2546
15,8,4164,"NEW YORK PENN STATION",0,"5134",2547
15,7,4165,"NEW YORK PENN STATION",0,"5132",2548
15,8,4166,"NEW YORK PENN STATION",0,"5150",2549
15,7,4167,"NEW YORK PENN STATION",0,"5134",2550
15,8,4168,"NEW YORK PENN STATION",0,"5152",2551
15,7,4169,"NEW YORK PENN STATION",0,"5150",2552
15,8,4170,"NEW YORK PENN STATION",0,"5154",2553
15,7,4171,"NEW YORK PENN STATION",0,"5152",2554
15,8,4172,"NEW YORK PENN STATION",0,"5156",2555
15,7,4173,"NEW YORK PENN STATION",0,"5154",2556
15,8,4174,"NEWARK PENN STATION",0,"5444",2557
15,7,4175,"NEW YORK PENN STATION",0,"5156",2558
15,8,4176,"NEWARK PENN STATION",0,"5448",2559
15,7,4177,"NEWARK PENN STATION",0,"5444",2560
15,8,4178,"HOBOKEN",0,"2406",2561
15,7,4179,"NEWARK PENN STATION",0,"5448",2562
15,8,4180,"NEW YORK PENN STATION",0,"5126",2563
15,7,4181,"HOBOKEN",0,"2406",2564
15,8,4182,"NEWARK PENN STATION",0,"5746",2565
15,7,4183,"NEW YORK PENN STATION",0,"5126",2566
15,8,4184,"NEW YORK PENN STATION",0,"5170",2567
15,7,4185,"NEWARK PENN STATION",0,"5746",2568
15,8,4186,"NEWARK PENN STATION",0,"5742",2569
15,7,4187,"NEW YORK PENN STATION",0,"5170",2570
15,8,4188,"NEW YORK PENN STATION",0,"5176",2571
15,7,4189,"NEWARK PENN STATION",0,"5742",2572
15,8,4190,"NEWARK PENN STATION",0,"5902",2573
15,7,4191,"NEW YORK PENN STATION",0,"5176",2574
15,7,4192,"NEWARK PENN STATION",0,"5902",2575
15,7,4193,"RARITAN",1,"5101",2576
15,8,4194,"RARITAN",1,"5101",2577
15,9,4195,"RARITAN",1,"8551",2578
15,15,4196,"RARITAN",1,"8101",2579
15,4,4197,"RARITAN",1,"5511",2580
15,20,4198,"RARITAN",1,"8105",2581
15,4,4199,"RARITAN",1,"5513",2582
15,15,4200,"RARITAN",1,"8103",2583
15,4,4201,"RARITAN",1,"5515",2584
15,4,4202,"RARITAN",1,"5517",2585
15,10,4203,"RARITAN",1,"8529",2586
15,4,4204,"RARITAN",1,"5519",2587
15,10,4205,"HIGH BRIDGE",1,"8545",2588
15,4,4206,"RARITAN",1,"5521",2589
15,22,4207,"RARITAN",1,"5503",2590
15,4,4208,"RARITAN",1,"5523",2591
15,3,4209,"RARITAN",1,"5511",2592
15,4,4210,"RARITAN",1,"5525",2593
15,3,4211,"RARITAN",1,"5513",2594
15,4,4212,"RARITAN",1,"5527",2595
15,3,4213,"RARITAN",1,"5515",2596
15,4,4214,"RARITAN",1,"5529",2597
15,3,4215,"RARITAN",1,"5517",2598
15,4,4216,"RARITAN",1,"5533",2599
15,3,4217,"RARITAN",1,"5519",2600
15,4,4218,"RARITAN",1,"5537",2601
15,3,4219,"RARITAN",1,"5521",2602
15,4,4220,"RARITAN",1,"5539",2603
15,3,4221,"RARITAN",1,"5523",2604
15,4,4222,"RARITAN",1,"5541",2605
15,3,4223,"RARITAN",1,"5525",2606
15,4,4224,"RARITAN",1,"5543",2607
15,3,4225,"RARITAN",1,"5527",2608
15,2,4226,"RARITAN",1,"5503",2609
15,3,4227,"RARITAN",1,"5529",2610
15,4,4228,"RARITAN",1,"5531",2611
15,3,4229,"RARITAN",1,"5533",2612
15,4,4230,"RARITAN",1,"5535",2613
15,3,4231,"RARITAN",1,"5537",2614
15,8,4232,"HIGH BRIDGE",1,"5737",2615
15,3,4233,"RARITAN",1,"5539",2616
15,8,4234,"HIGH BRIDGE",1,"5743",2617
15,3,4235,"RARITAN",1,"5541",2618
15,8,4236,"RARITAN",1,"5415",2619
15,3,4237,"RARITAN",1,"5543",2620
15,8,4238,"RARITAN",1,"5435",2621
15,3,4239,"RARITAN",1,"5531",2622
15,8,4240,"RARITAN",1,"5441",2623
15,3,4241,"RARITAN",1,"5535",2624
15,6,4242,"RARITAN",1,"5403",2625
15,14,4243,"HIGH BRIDGE",1,"5743",2626
15,8,4244,"RARITAN",1,"5409",2627
15,14,4245,"RARITAN",1,"5445",2628
15,8,4246,"RARITAN",1,"5413",2629
15,7,4247,"HIGH BRIDGE",1,"5737",2630
15,8,4248,"RARITAN",1,"5431",2631
15,7,4249,"RARITAN",1,"5415",2632
15,8,4250,"RARITAN",1,"5439",2633
15,7,4251,"RARITAN",1,"5435",2634
15,8,4252,"RARITAN",1,"5445",2635
15,7,4253,"RARITAN",1,"5441",2636
15,8,4254,"RARITAN",1,"5447",2637
15,5,4255,"RARITAN",1,"5403",2638
15,8,4256,"RARITAN",1,"5451",2639
15,7,4257,"RARITAN",1,"5413",2640
15,8,4258,"RARITAN",1,"5121",2641
15,7,4259,"RARITAN",1,"5431",2642
15,8,4260,"RARITAN",1,"5123",2643
15,7,4261,"RARITAN",1,"5439",2644
15,8,4262,"RARITAN",1,"5127",2645
15,7,4263,"RARITAN",1,"5447",2646
15,8,4264,"RARITAN",1,"5155",2647
15,7,4265,"RARITAN",1,"5451",2648
15,8,4266,"HIGH BRIDGE",1,"5749",2649
15,7,4267,"RARITAN",1,"5409",2650
15,8,4268,"HIGH BRIDGE",1,"5711",2651
15,7,4269,"RARITAN",1,"5121",2652
15,8,4270,"HIGH BRIDGE",1,"5719",2653
15,7,4271,"RARITAN",1,"5123",2654
15,8,4272,"HIGH BRIDGE",1,"5733",2655
15,7,4273,"RARITAN",1,"5127",2656
15,8,4274,"HIGH BRIDGE",1,"5175",2657
15,7,4275,"RARITAN",1,"5155",2658
15,8,4276,"HIGH BRIDGE",1,"5197",2659
15,7,4277,"HIGH BRIDGE",1,"5749",2660
15,8,4278,"HIGH BRIDGE",1,"5179",2661
15,7,4279,"HIGH BRIDGE",1,"5711",2662
15,8,4280,"HIGH BRIDGE",1,"5193",2663
15,7,4281,"HIGH BRIDGE",1,"5719",2664
15,7,4282,"HIGH BRIDGE",1,"5733",2665
15,7,4283,"HIGH BRIDGE",1,"5175",2666
15,7,4284,"HIGH BRIDGE",1,"5197",2667
15,7,4285,"HIGH BRIDGE",1,"5179",2668
15,7,4286,"HIGH BRIDGE",1,"5193",2669
15,39,4287,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"8137",2670
15,40,4288,"FRANK R LAUTENBERG SECAUCUS UPPER LEVEL",1,"8137",2671
15,15,4289,"RARITAN",1,"8105",2672
16,41,4290,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4291,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4292,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4293,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4294,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4295,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4296,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4297,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4298,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4299,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4300,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4301,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4302,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4303,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4304,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4305,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4306,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4307,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4308,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4309,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4310,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4311,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4312,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4313,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4314,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4315,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4316,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4317,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4318,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4319,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4320,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2673
16,41,4321,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2673
16,41,4322,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2673
16,41,4323,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2673
16,41,4324,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2673
16,41,4325,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2673
16,41,4326,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2674
16,41,4327,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2674
16,41,4328,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2675
16,41,4329,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2675
16,41,4330,"RvLN TRENTON",1,"343RL001",2676
16,41,4331,"RvLN TRENTON",1,"343RL002",2676
16,41,4332,"RvLN TRENTON",1,"343RL004",2676
16,41,4333,"RvLN TRENTON",1,"343RL006",2676
16,41,4334,"RvLN TRENTON",1,"343RL003",2676
16,41,4335,"RvLN TRENTON",1,"343RL005",2676
16,41,4336,"RvLN TRENTON",1,"343RL001",2676
16,41,4337,"RvLN TRENTON",1,"343RL002",2676
16,41,4338,"RvLN TRENTON",1,"343RL004",2676
16,41,4339,"RvLN TRENTON",1,"343RL006",2676
16,41,4340,"RvLN TRENTON",1,"343RL003",2676
16,41,4341,"RvLN TRENTON",1,"343RL005",2676
16,41,4342,"RvLN TRENTON",1,"343RL001",2676
16,41,4343,"RvLN TRENTON",1,"343RL002",2676
16,41,4344,"RvLN TRENTON",1,"343RL004",2676
16,41,4345,"RvLN TRENTON",1,"343RL006",2676
16,41,4346,"RvLN TRENTON",1,"343RL003",2676
16,41,4347,"RvLN TRENTON",1,"343RL005",2676
16,41,4348,"RvLN TRENTON",1,"343RL001",2676
16,41,4349,"RvLN TRENTON",1,"343RL002",2676
16,41,4350,"RvLN TRENTON",1,"343RL004",2676
16,41,4351,"RvLN TRENTON",1,"343RL006",2676
16,41,4352,"RvLN TRENTON",1,"343RL003",2676
16,41,4353,"RvLN TRENTON",1,"343RL005",2676
16,41,4354,"RvLN TRENTON",1,"343RL001",2676
16,41,4355,"RvLN TRENTON",1,"343RL002",2676
16,41,4356,"RvLN TRENTON",1,"343RL004",2676
16,41,4357,"RvLN TRENTON",1,"343RL006",2676
16,41,4358,"RvLN TRENTON",1,"343RL003",2676
16,41,4359,"RvLN TRENTON",1,"343RL005",2676
16,41,4360,"RvLN TRENTON",1,"343RL001",2676
16,41,4361,"RvLN TRENTON",1,"343RL002",2676
16,41,4362,"RvLN TRENTON",1,"343RL004",2676
16,41,4363,"RvLN TRENTON",1,"343RL006",2676
16,41,4364,"RvLN TRENTON",1,"343RL003",2676
16,41,4365,"RvLN TRENTON",1,"343RL005",2676
16,41,4366,"RvLN TRENTON",1,"343RL001",2676
16,42,4367,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2677
16,42,4368,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2677
16,42,4369,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2677
16,42,4370,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2677
16,42,4371,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2677
16,42,4372,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2677
16,42,4373,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2677
16,42,4374,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2677
16,42,4375,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2677
16,42,4376,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2677
16,42,4377,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2677
16,42,4378,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2677
16,42,4379,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2677
16,42,4380,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2677
16,42,4381,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2677
16,42,4382,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2677
16,42,4383,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2677
16,42,4384,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2677
16,42,4385,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2677
16,42,4386,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2677
16,42,4387,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2677
16,42,4388,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2677
16,42,4389,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2677
16,42,4390,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2677
16,42,4391,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2677
16,42,4392,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2677
16,42,4393,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2677
16,42,4394,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2677
16,42,4395,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2677
16,42,4396,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2677
16,42,4397,"RvLN BURLINGTON SOUTH",0,"343RL003",2678
16,42,4398,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2679
16,42,4399,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2679
16,42,4400,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2680
16,42,4401,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2680
16,42,4402,"RvLN TRENTON",1,"343RL001",2681
16,42,4403,"RvLN TRENTON",1,"343RL002",2681
16,42,4404,"RvLN TRENTON",1,"343RL004",2681
16,42,4405,"RvLN TRENTON",1,"343RL006",2681
16,42,4406,"RvLN TRENTON",1,"343RL003",2681
16,42,4407,"RvLN TRENTON",1,"343RL005",2681
16,42,4408,"RvLN TRENTON",1,"343RL001",2681
16,42,4409,"RvLN TRENTON",1,"343RL002",2681
16,42,4410,"RvLN TRENTON",1,"343RL004",2681
16,42,4411,"RvLN TRENTON",1,"343RL006",2681
16,42,4412,"RvLN TRENTON",1,"343RL003",2681
16,42,4413,"RvLN TRENTON",1,"343RL005",2681
16,42,4414,"RvLN TRENTON",1,"343RL001",2681
16,42,4415,"RvLN TRENTON",1,"343RL002",2681
16,42,4416,"RvLN TRENTON",1,"343RL004",2681
16,42,4417,"RvLN TRENTON",1,"343RL006",2681
16,42,4418,"RvLN TRENTON",1,"343RL003",2681
16,42,4419,"RvLN TRENTON",1,"343RL005",2681
16,42,4420,"RvLN TRENTON",1,"343RL001",2681
16,42,4421,"RvLN TRENTON",1,"343RL002",2681
16,42,4422,"RvLN TRENTON",1,"343RL004",2681
16,42,4423,"RvLN TRENTON",1,"343RL006",2681
16,42,4424,"RvLN TRENTON",1,"343RL003",2681
16,42,4425,"RvLN TRENTON",1,"343RL005",2681
16,42,4426,"RvLN TRENTON",1,"343RL001",2681
16,42,4427,"RvLN TRENTON",1,"343RL002",2681
16,42,4428,"RvLN TRENTON",1,"343RL004",2681
16,42,4429,"RvLN TRENTON",1,"343RL006",2681
16,42,4430,"RvLN TRENTON",1,"343RL003",2681
16,42,4431,"RvLN TRENTON",1,"343RL005",2681
16,42,4432,"RvLN TRENTON",1,"343RL001",2681
16,42,4433,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL002",2682
16,19,4434,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2683
16,19,4435,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2683
16,19,4436,"RvLN WATERFRONT ENTER CENTER",0,"343RL009",2683
16,19,4437,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2683
16,19,4438,"RvLN WATERFRONT ENTER CENTER",0,"343RL007",2683
16,19,4439,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2683
16,19,4440,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2683
16,19,4441,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2683
16,19,4442,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2683
16,19,4443,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2683
16,19,4444,"RvLN WATERFRONT ENTER CENTER",0,"343RL012",2683
16,19,4445,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2683
16,19,4446,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2683
16,19,4447,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2683
16,19,4448,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2683
16,19,4449,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2683
16,19,4450,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2683
16,19,4451,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2683
16,19,4452,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2683
16,19,4453,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2683
16,19,4454,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2683
16,19,4455,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2683
16,19,4456,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2683
16,19,4457,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2683
16,19,4458,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2683
16,19,4459,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2683
16,19,4460,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2683
16,19,4461,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2683
16,19,4462,"RvLN WATERFRONT ENTER CENTER",0,"343RL017",2683
16,19,4463,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2683
16,19,4464,"RvLN WATERFRONT ENTER CENTER",0,"343RL019",2683
16,19,4465,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2683
16,19,4466,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2683
16,19,4467,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2683
16,19,4468,"RvLN WATERFRONT ENTER CENTER",0,"343RL016",2683
16,19,4469,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2683
16,19,4470,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2683
16,19,4471,"RvLN WATERFRONT ENTER CENTER",0,"343RL022",2683
16,19,4472,"RvLN WATERFRONT ENTER CENTER",0,"343RL021",2683
16,19,4473,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2683
16,19,4474,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2683
16,19,4475,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2683
16,19,4476,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2683
16,19,4477,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2683
16,19,4478,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",2684
16,19,4479,"RvLN CAMDEN EXPRESS",0,"343RL023",2685
16,19,4480,"RvLN BURLINGTON SOUTH",0,"343RL022",2686
16,19,4481,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2687
